Id,Name,2023-08-15 21:20:29
18860114,삼성전자 AP130CAPPHH1S,"공식인증점 판매_2,720,490|기본설치비 포함(수도권)_2,720,480|기본설치비 포함(전국)_2,720,490"
16747928,삼성전자 비스포크 무풍클래식 AF19B7934ASNRS,"기본설치비 포함(수도권)_2,828,950|기본설치비 포함(전국)_2,828,950"
16716053,삼성전자 비스포크 무풍클래식 AF17B7939AZBS,"기본설치비 포함(수도권)_1,972,630|기본설치비 포함(전국)_1,972,630|공식인증점 판매_1,993,540|기본설치비 별도_2,850,000"
13183757,삼성전자 무풍에어컨 무풍갤러리 AF19TX975CARS,"공식인증점 판매_3,030,490|기본설치비 포함(수도권)_3,030,490|기본설치비 포함(전국)_3,030,490|기본설치비 별도_5,060,000"
7563268,삼성전자 AC072KA4PBH5SY,"기본설치비 포함(수도권)_1,684,990|기본설치비 별도_1,052,000"
6849403,삼성전자 AP060RAPPBH1S,"기본설치비 포함(수도권)_1,091,990|기본설치비 별도_1,070,000"
16729742,삼성전자 비스포크 무풍클래식 AF19B7934ASSS,"기본설치비 포함(수도권)_2,382,660|기본설치비 포함(전국)_2,382,660"
16701887,삼성전자 비스포크 무풍클래식 AF19B7934AZWRS,"기본설치비 포함(수도권)_2,422,500|기본설치비 포함(전국)_2,422,500|공식인증점 판매_2,422,500"
13021748,삼성전자 비스포크 AP110RSPPBH6S,"기본설치비 포함(수도권)_1,994,040|기본설치비 별도_1,433,550"
13174724,삼성전자 무풍에어컨 무풍클래식 AF19T7974WZS,"공식인증점 판매_1,857,740|기본설치비 포함(수도권)_1,769,990|기본설치비 포함(전국)_1,857,740"
10033194,삼성전자 AP052RNPPBH1,"기본설치비 포함(수도권)_1,437,910"
17437055,삼성전자 무풍에어컨 AC060BS4DBC1SY,"기본설치비 별도_1,170,000"
16956674,삼성전자 비스포크 무풍클래식 AF17B7939ASWRS,"기본설치비 포함(수도권)_2,366,000|기본설치비 포함(전국)_2,366,000"
16726736,삼성전자 비스포크 무풍클래식 AF19B7934ASNS,"기본설치비 포함(수도권)_2,412,800|기본설치비 포함(전국)_2,412,800"
13427864,삼성전자 비스포크 무풍클래식 AF17A7974GZRS,"기본설치비 포함(수도권)_1,588,450"
10833594,삼성전자 무풍에어컨 무풍클래식 AF17T7974CSRS,"기본설치비 포함(수도권)_1,849,990|기본설치비 포함(전국)_2,500,000|기본설치비 별도_2,060,260"
9996717,삼성전자 AP230RAPDHH1,"기본설치비 포함(수도권)_4,677,990|기본설치비 별도_4,049,990"
1877083,삼성전자 스마트에어컨Q AF23FVAM1EE,기본설치비 포함_일시품절
16953464,삼성전자 비스포크 무풍클래식 AF17B7939ASNS,"기본설치비 포함(수도권)_2,336,250|기본설치비 포함(전국)_2,336,250"
16937852,삼성전자 비스포크 무풍클래식 AF17B7939WZFS,"기본설치비 포함(수도권)_1,619,000|기본설치비 포함(전국)_1,619,000|공식인증점 판매_1,619,000|기본설치비 별도_2,298,050"
13230857,삼성전자 AC040RA1DBC1SY,"기본설치비 별도_1,006,000"
7677337,삼성전자 무풍에어컨 AR11R5170HCS,"기본설치비 포함(수도권)_917,880|기본설치비 포함(전국)_1,139,490|기본설치비 별도_752,400"
4848950,삼성전자 무풍에어컨 AR09M5170HZ,"기본설치비 포함(수도권)_970,000"
16954595,삼성전자 비스포크 무풍클래식 AF17B7939ASWS,"기본설치비 포함(수도권)_1,996,990|기본설치비 포함(전국)_1,996,990"
10817526,삼성전자 무풍에어컨 무풍클래식 AF17T7974WSRS,"기본설치비 포함(수도권)_1,778,490|기본설치비 포함(전국)_2,099,000|기본설치비 별도_1,976,200"
4526191,삼성전자 AP13J5194EAS,"기본설치비 포함(수도권)_2,079,300"
16956542,삼성전자 비스포크 무풍클래식 AF17B7939ASNRS,"기본설치비 포함(수도권)_2,764,960|기본설치비 포함(전국)_2,764,960"
16954712,삼성전자 비스포크 무풍클래식 AF17B7939ASSS,"기본설치비 포함(수도권)_2,336,240|기본설치비 포함(전국)_2,336,240"
16733579,삼성전자 무풍에어컨 AF17TX772BFES,"기본설치비 포함(수도권)_3,286,840|기본설치비 포함(전국)_3,286,840"
16679849,삼성전자 비스포크 무풍클래식 AF17A7974BZES,"기본설치비 포함(수도권)_1,488,410|기본설치비 포함(전국)_일시품절"
13364186,삼성전자 비스포크 무풍클래식 AF19A7974BZS,"기본설치비 포함(수도권)_1,765,760|기본설치비 별도_1,795,990"
12670442,삼성전자 AC100RA4PHH1SY,"기본설치비 포함(수도권)_일시품절|기본설치비 별도_1,605,490"
10385310,삼성전자 무풍에어컨 AF25TX977GFS,"기본설치비 포함(수도권)_4,937,830|기본설치비 포함(전국)_4,937,830|공식인증점 판매_4,937,830"
6035568,삼성전자 무풍에어컨 무풍클래식 AF17N7974WZRS,"기본설치비 포함(수도권)_1,718,990|기본설치비 별도_2,599,990"
6024007,삼성전자 무풍에어컨 AR13N5170HZ,"기본설치비 포함(수도권)_1,279,800|기본설치비 포함(전국)_1,299,500"
20276426,삼성전자 비스포크 무풍클래식 AF19B7934TZRS,"기본설치비 포함(수도권)_2,315,220|기본설치비 포함(전국)_2,315,220|공식인증점 판매_2,315,220"
11383881,삼성전자 무풍에어컨 무풍갤러리 AF17TX773TZRS,"기본설치비 포함(수도권)_2,498,850|기본설치비 별도_2,280,000"
9996831,삼성전자 AP130RAPDBH1S,"기본설치비 포함(수도권)_2,079,300|기본설치비 별도_1,476,290"
19880294,삼성전자 비스포크 무풍클래식 AF19C7932WZR3S,"기본설치비 포함(수도권)_2,561,600|기본설치비 포함(전국)_2,561,600|공식인증점 판매_2,561,600"
16912832,삼성전자 비스포크 무풍클래식 AF17B7939AZBRS,"기본설치비 포함(수도권)_2,036,000|기본설치비 포함(전국)_2,036,000|공식인증점 판매_2,036,000"
16809038,삼성전자 비스포크 무풍클래식 AF17A7974BSES,"기본설치비 포함(수도권)_1,879,000|기본설치비 포함(전국)_3,100,000|공식인증점 판매_일시품절|기본설치비 별도_3,090,000"
16626710,삼성전자 비스포크 무풍갤러리 AF17BX737EFRS,"기본설치비 포함(수도권)_2,969,590|기본설치비 포함(전국)_2,969,590|공식인증점 판매_2,969,600"
13174139,삼성전자 무풍에어컨 무풍갤러리 AF19TX978MZRS,"공식인증점 판매_3,693,800|기본설치비 포함(수도권)_3,573,990|기본설치비 포함(전국)_3,573,990"
10035108,삼성전자 AP230RNPDHH1,"기본설치비 포함(수도권)_4,996,630"
7131085,삼성전자 AC130KA4PHH5SY,"기본설치비 포함(수도권)_2,398,000|기본설치비 별도_1,484,000"
6078813,삼성전자 무풍에어컨 무풍슬림 AF16N5771DZK,"기본설치비 포함(수도권)_1,979,500"
26080997,삼성전자 무풍 단배관 청정 4실 AJ40AFS4P38CSY,"기본설치비 포함(수도권)_7,299,000|기본설치비 포함(전국)_7,299,000|공식인증점 판매_7,299,000|기본설치비 별도_가격비교예정"
21528236,삼성전자 비스포크 무풍 인피니트 라인 4실 AN30ASU4P36SSY,"기본설치비 포함(수도권)_7,580,000|기본설치비 포함(전국)_7,580,000|공식인증점 판매_7,580,000"
21356864,삼성전자 무풍 4실 AJ18AXS4P23SSY,"공식인증점 판매_4,955,000|기본설치비 포함(수도권)_4,955,000|기본설치비 포함(전국)_4,955,000"
20756921,삼성전자 2실 AJ18AXS2P23SSY,"공식인증점 판매_3,415,000|기본설치비 포함(수도권)_3,415,000|기본설치비 포함(전국)_3,415,000"
17616791,삼성전자 비스포크 무풍갤러리 AF19AX773EZES,"기본설치비 포함(수도권)_2,420,150|기본설치비 포함(전국)_2,420,150"
16945475,삼성전자 무풍에어컨 AF17TX772HFS,"기본설치비 포함(수도권)_2,466,230|기본설치비 포함(전국)_2,466,230"
16533806,삼성전자 비스포크 무풍갤러리 AF20BX936ZFS,"기본설치비 포함(수도권)_3,666,540|기본설치비 포함(전국)_3,666,540|공식인증점 판매_3,666,540|기본설치비 별도_4,693,000"
13428281,삼성전자 비스포크 무풍클래식 AF17A7974EZRS,"기본설치비 포함(수도권)_1,790,000|기본설치비 포함(전국)_3,398,150|기본설치비 별도_일시품절"
13196072,삼성전자 무풍에어컨 무풍클래식 AF17T7974CZRS,"공식인증점 판매_2,137,940|기본설치비 포함(수도권)_1,778,790|기본설치비 포함(전국)_2,137,940"
10928817,삼성전자 무풍에어컨 AR13T9190HZS,"기본설치비 포함(수도권)_1,295,840|기본설치비 포함(전국)_1,550,700|기본설치비 별도_970,890"
13184663,삼성전자 무풍에어컨 AF23TX975CAS,"공식인증점 판매_5,077,420|기본설치비 포함(수도권)_3,232,370|기본설치비 포함(전국)_3,232,370"
21752573,삼성전자 무풍 단배관 3실 AJ18ASS3P22SSY,"기본설치비 포함(수도권)_4,499,000|기본설치비 포함(전국)_4,499,000|공식인증점 판매_4,499,000|기본설치비 별도_가격비교예정"
16749944,삼성전자 비스포크 무풍클래식 AF19B7934ASSRS,"기본설치비 포함(수도권)_2,799,090|기본설치비 포함(전국)_2,799,090"
16746194,삼성전자 비스포크 무풍클래식 AF19B7934ASGRS,"기본설치비 포함(수도권)_2,809,540|기본설치비 포함(전국)_2,809,540"
10600542,삼성전자 무풍에어컨 AF19TX772TFS,"기본설치비 포함(수도권)_5,176,570|기본설치비 포함(전국)_5,176,570"
7603450,삼성전자 무풍에어컨 AR07R5172HBS,"기본설치비 포함(수도권)_711,550|기본설치비 포함(전국)_1,096,300"
7584241,삼성전자 무풍에어컨 무풍클래식 AF19R7573WSK,"기본설치비 포함(수도권)_2,035,000|기본설치비 별도_2,023,810"
21529487,삼성전자 비스포크 무풍 인피니트 라인 청정 5실 AN40ASX5P44CSY,"기본설치비 포함(수도권)_10,410,000|기본설치비 포함(전국)_10,410,000|공식인증점 판매_10,410,000"
21487832,삼성전자 무풍 단배관 청정 2실 AJ18AW2P18CSY,"기본설치비 포함(수도권)_3,599,000|기본설치비 포함(전국)_3,599,000|공식인증점 판매_3,599,000"
16956974,삼성전자 비스포크 무풍클래식 AF17B7939ASSRS,"기본설치비 포함(수도권)_2,764,840|기본설치비 포함(전국)_2,764,840"
16716332,삼성전자 비스포크 무풍클래식 AF17B7939ASS,"기본설치비 포함(수도권)_2,056,600|기본설치비 포함(전국)_2,169,600|공식인증점 판매_2,279,050"
13425056,삼성전자 비스포크 무풍클래식 AF17A7974NSRS,"기본설치비 포함(수도권)_2,051,280|기본설치비 포함(전국)_2,051,280|공식인증점 판매_2,069,000"
13085801,삼성전자 비스포크 AP145TSPPHH7S,"기본설치비 포함(수도권)_2,493,200|기본설치비 별도_1,941,990"
10385511,삼성전자 무풍에어컨 AF25TX975CAS,"기본설치비 포함(수도권)_5,356,570|기본설치비 포함(전국)_5,356,570|공식인증점 판매_5,356,570"
3636260,삼성전자 AR13K5190HV,"기본설치비 포함(수도권)_1,392,200|기본설치비 포함(전국)_1,392,200"
24712031,삼성전자 AC110CS4FHH2SY,"기본설치비 포함(수도권)_4,674,990|기본설치비 포함(전국)_4,674,990|공식인증점 판매_4,674,990|기본설치비 별도_3,206,900"
13649843,삼성전자 비스포크 무풍클래식 AF19A7974FZS,"기본설치비 포함(수도권)_2,251,410|기본설치비 포함(전국)_2,334,100"
11582963,삼성전자 무풍에어컨 무풍클래식 AF17T7972RSS,"기본설치비 포함(수도권)_1,873,000|기본설치비 포함(전국)_1,873,000"
3825518,삼성전자 AR11K5170HV,"기본설치비 포함(수도권)_1,139,500|기본설치비 포함(전국)_1,139,500"
1871592,삼성전자 스마트에어컨Q AF15FSAM1EE,"기본설치비 포함_1,645,400|기본설치비 별도_1,428,800"
22008563,삼성전자 무풍 단배관 청정 4실 AJ30ASS4P28CSY,"기본설치비 포함(수도권)_6,429,000|기본설치비 포함(전국)_6,429,000|공식인증점 판매_6,429,000|기본설치비 별도_가격비교예정"
21315362,삼성전자 비스포크 무풍 인피니트 라인 청정 3실 AN23BSU3P26CSY,"기본설치비 포함(수도권)_6,400,000|기본설치비 포함(전국)_6,400,000|공식인증점 판매_6,400,000"
19864712,삼성전자 비스포크 무풍클래식 AF17C7932AZ3S,"기본설치비 포함(수도권)_2,051,540|기본설치비 포함(전국)_2,051,540|공식인증점 판매_2,051,540"
13644272,삼성전자 AC072RA1DBC1SY,"기본설치비 별도_1,032,000"
13424222,삼성전자 비스포크 무풍클래식 AF17A7974NZRS,"기본설치비 포함(수도권)_1,704,990|기본설치비 포함(전국)_2,339,840|기본설치비 별도_1,999,990"
13299608,삼성전자 비스포크 무풍갤러리 AF17AX772BFS,"기본설치비 포함(수도권)_2,341,980|기본설치비 포함(전국)_2,341,980|공식인증점 판매_2,341,980"
10230168,삼성전자 AR07K5190HVS,"기본설치비 포함(수도권)_993,730"
3899586,삼성전자 무풍에어컨 무풍클래식 AF18K7971WZRS,"기본설치비 포함(수도권)_3,251,000"
1871672,삼성전자 스마트에어컨Q AF36FSAM1EE,"기본설치비 포함(수도권)_3,667,000|기본설치비 별도_2,318,000"
1877101,삼성전자 스마트에어컨Q AF36FPHM1EE,"기본설치비 포함_2,332,250|기본설치비 별도_1,929,450"
26079497,삼성전자 무풍 단배관 4실 AJ40AFS4P38SSY,"기본설치비 포함(수도권)_6,399,000|기본설치비 포함(전국)_6,399,000|공식인증점 판매_6,399,000|기본설치비 별도_가격비교예정"
21574274,삼성전자 무풍 단배관 5실 AJ30ASS5P36SSY,"기본설치비 포함(수도권)_7,199,000|기본설치비 포함(전국)_7,199,000|공식인증점 판매_7,199,000|기본설치비 별도_가격비교예정"
13924055,삼성전자 Q9000 AF17A6478WZS,"기본설치비 포함(수도권)_1,680,000|기본설치비 포함(전국)_일시품절|공식인증점 판매_일시품절"
10601232,삼성전자 무풍에어컨 AF25TX978MZS,"기본설치비 포함(수도권)_4,127,320|기본설치비 포함(전국)_4,127,320|공식인증점 판매_4,127,320"
10544004,삼성전자 무풍에어컨 무풍슬림 AF16R5773WZK,"기본설치비 포함(수도권)_1,369,000|기본설치비 포함(전국)_1,633,580"
7316047,삼성전자 무풍에어컨 AR15R5170HC,"기본설치비 포함(수도권)_1,288,900|기본설치비 포함(전국)_1,379,490|기본설치비 별도_1,023,000"
6023554,삼성전자 무풍에어컨 AR07N5170HZ,"기본설치비 포함(수도권)_716,640|기본설치비 포함(전국)_869,500|기본설치비 별도_871,530"
17400263,삼성전자 비스포크 무풍갤러리 AF19AX773EZERS,"기본설치비 포함(수도권)_2,808,710|기본설치비 포함(전국)_2,808,710"
16946201,삼성전자 비스포크 무풍클래식 AF17B7939WZNRS,"기본설치비 포함(수도권)_1,959,000|기본설치비 포함(전국)_1,959,000|공식인증점 판매_1,959,000"
7609645,삼성전자 무풍에어컨 AR09R5173HCS,"기본설치비 포함(수도권)_888,090|기본설치비 별도_678,290"
1877758,삼성전자 스마트에어컨Q AF23FCAM1EE,기본설치비 포함(수도권)_일시품절
1837934,삼성전자 AP-SG583H,"기본설치비 포함(수도권)_4,939,860|기본설치비 별도_4,071,600"
19866719,삼성전자 비스포크 무풍클래식 AF17C7932AZR3S,"기본설치비 포함(수도권)_2,354,190|기본설치비 포함(전국)_2,354,190|공식인증점 판매_2,354,190"
13377623,삼성전자 비스포크 무풍클래식 AF17A7974GSS,"기본설치비 포함(수도권)_1,518,160"
13303778,삼성전자 비스포크 무풍갤러리 AF19AX772LFRS,"기본설치비 포함(수도권)_2,889,000|기본설치비 포함(전국)_3,815,200"
10950621,삼성전자 무풍에어컨 무풍슬림 AF16T5774WSS,"기본설치비 포함(수도권)_1,867,080|기본설치비 포함(전국)_1,640,000|기본설치비 별도_1,410,110"
10569069,삼성전자 스마트에어컨Q9000 AF16M6471WZK,"기본설치비 포함(수도권)_1,410,000"
13185956,삼성전자 무풍에어컨 AF19TX975CAS,"공식인증점 판매_4,794,720|기본설치비 포함(수도권)_3,007,980|기본설치비 포함(전국)_3,007,980"
7173337,삼성전자 무풍에어컨 AR07N5170HZS,"기본설치비 별도_871,530"
1871647,삼성전자 스마트에어컨Q AF23FSAM1EE,"기본설치비 포함_2,090,000|기본설치비 별도_1,801,200"
19963010,삼성전자 비스포크 무풍클래식 AF17C7932WZR3S,"기본설치비 포함(수도권)_2,354,190|기본설치비 포함(전국)_2,354,190|공식인증점 판매_2,354,190"
19845029,삼성전자 비스포크 무풍클래식 AF19C7932AZR3S,"기본설치비 포함(수도권)_2,501,330|기본설치비 포함(전국)_2,501,330|공식인증점 판매_2,501,330"
18860174,삼성전자 AP110CAPPBH1S,"공식인증점 판매_2,597,390|기본설치비 포함(수도권)_2,597,390|기본설치비 포함(전국)_2,597,390"
